"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000001762",770.390151959823,-0.247761886402612,0.144768023387854,-1.71144069390809,0.086999790413085,0.323927850533693
"ENSRNOG00000031709",1992.43991279713,-0.234679794094809,0.137187437742188,-1.71065075605418,0.0871456033049769,0.324099924359055
"ENSRNOG00000017438",78.5467545714848,0.467338547659396,0.273274623564863,1.7101424990106,0.0872395255883095,0.32420003422353
"ENSRNOG00000058461",636.317158014492,0.255156834594624,0.149192280226979,1.71025494218892,0.0872187398554985,0.32420003422353
"ENSRNOG00000009049",165.167883743361,0.365448882993159,0.213888438674753,1.70859577664633,0.0875258515195147,0.325014453244184
"ENSRNOG00000048487",91.5737410243468,0.461457009872309,0.270069552277037,1.70865988402479,0.0875139690569114,0.325014453244184
"ENSRNOG00000005151",81.1353883978526,-0.55073146099742,0.322476027099653,-1.70782140288286,0.0876694864761749,0.32542294615648
"ENSRNOG00000020703",149.333517624831,0.340507327157607,0.199548409120383,1.70638958565782,0.0879355683159577,0.325661115420407
"ENSRNOG00000001820",211.695373856623,-0.314345266428844,0.184189663249288,-1.7066390202549,0.0878891678331697,0.325661115420407
"ENSRNOG00000010945",1380.95186914037,0.230573796840124,0.135114796291321,1.70650293801268,0.0879144797630295,0.325661115420407
"ENSRNOG00000004793",989.960748897353,0.236608939754912,0.138638654945861,1.70665922752431,0.0878854096883259,0.325661115420407
"ENSRNOG00000058916",74.2723150368926,-0.440543104582318,0.258155648608426,-1.70650189897855,0.0879146730508235,0.325661115420407
"ENSRNOG00000001344",3833.75220999889,-0.26362598082586,0.154433808353106,-1.70704837002459,0.0878130623028403,0.325661115420407
"ENSRNOG00000012236",296.549833125546,-0.393619293622162,0.230713795186829,-1.70609344492562,0.0879906828461933,0.325740565379729
"ENSRNOG00000002420",453.015680120999,0.257378569419543,0.150931939052552,1.70526245826556,0.0881454859183386,0.326188859362051
"ENSRNOG00000046585",232.8432445876,0.286828930869605,0.168341117268409,1.7038554544715,0.0884080948412366,0.326910635757985
"ENSRNOG00000011871",111.681271832194,-0.437857382781341,0.256968101047594,-1.70393671820084,0.0883929103059456,0.326910635757985
"ENSRNOG00000015456",144.910506272936,-0.38730004507616,0.22747885455502,-1.70257602990736,0.0886474390072752,0.327670461143393
"ENSRNOG00000023095",898.129931655111,-0.243502642203132,0.143126881772435,-1.70130613611977,0.0888855163508559,0.328425025478134
"ENSRNOG00000001385",983.154737064231,0.249679835283911,0.146798344440607,1.70083549807968,0.0889738814431966,0.328626049895349
"ENSRNOG00000015029",530.747687745299,-0.289476146766849,0.17025858847259,-1.70021465209934,0.0890905572194124,0.328931446857022
"ENSRNOG00000017538",131.845693099319,-0.519038876539629,0.305513993913684,-1.69890377161012,0.08933731626705,0.3295910062967
"ENSRNOG00000006490",282.288960200911,0.329329006291934,0.193841111156567,1.69896367353121,0.0893260283899478,0.3295910062967
"ENSRNOG00000004362",98.8701404200573,-0.43349495470256,0.255328697952107,-1.69779174131015,0.0895470751964624,0.330238965958905
"ENSRNOG00000011060",437.50275344377,-0.297484602431474,0.175256017105532,-1.69742875220279,0.0896156305300843,0.330365888243667
"ENSRNOG00000053923",462.538295167101,-0.24985890864059,0.1472881150051,-1.69639558922958,0.089810988476197,0.330708118525175
"ENSRNOG00000040281",128.738033204803,0.345590806493443,0.203706367648521,1.69651450017376,0.0897884864888043,0.330708118525175
"ENSRNOG00000018564",193.151202448745,0.346471936758107,0.204211257725278,1.696634850681,0.0897657167089283,0.330708118525175
"ENSRNOG00000012136",403.57377990793,-0.289508810265581,0.170794369422677,-1.69507233314648,0.0900616999217346,0.33115545053019
"ENSRNOG00000010306",272.682479960372,0.321435543178912,0.189679417141472,1.69462532109728,0.0901465204794684,0.33115545053019
"ENSRNOG00000008332",230.61323615686,0.294467724216214,0.173770117559941,1.69458206250358,0.0901547322103165,0.33115545053019
"ENSRNOG00000006623",378.025712978303,0.344236993262993,0.203155833243213,1.69444798983882,0.090180186899812,0.33115545053019
"ENSRNOG00000004857",99.2185732248639,-0.466576503989316,0.27523565073932,-1.69518920509036,0.0900395340604613,0.33115545053019
"ENSRNOG00000016592",4166.42615207894,0.251777357493003,0.148575180754461,1.69461249324742,0.0901489555131882,0.33115545053019
"ENSRNOG00000028834",575.443023612368,0.264144033865519,0.155913304243656,1.69417250918321,0.0902325070957964,0.33115545053019
"ENSRNOG00000025338",128.666555421308,-0.431443127467327,0.254599394551776,-1.69459604657303,0.0901520775640818,0.33115545053019
"ENSRNOG00000001192",270.854611640536,0.294843499821249,0.174038229991131,1.69413065069826,0.0902404591348674,0.33115545053019
"ENSRNOG00000015914",792.954857339069,0.211971273567534,0.125151953631521,1.69371126392186,0.0903201630050827,0.33132229620932
"ENSRNOG00000004257",236.020458442129,0.341958221626929,0.201983682656168,1.69299924196865,0.090455611495641,0.331693426465827
"ENSRNOG00000014886",148.713880397505,0.334838882852792,0.197823315373387,1.69261586896767,0.0905286084965599,0.331835357735307
"ENSRNOG00000020350",183.336623463818,-0.409088401139088,0.24175833667596,-1.69213772217257,0.0906197175195345,0.332030328424762
"ENSRNOG00000007518",802.864453113214,-0.255183907199806,0.150872990527432,-1.69138230976742,0.0907638087361748,0.332030328424762
"ENSRNOG00000006440",83.1590074194473,0.422797893966105,0.249990280875725,1.69125732602496,0.0907876665301149,0.332030328424762
"ENSRNOG00000028015",152.925466183829,0.425624623708697,0.251654995316545,1.69130210657382,0.0907791179177257,0.332030328424762
"ENSRNOG00000018568",1201.06148259033,0.267562111469009,0.158162669268977,1.69168940247198,0.0907052100925676,0.332030328424762
"ENSRNOG00000017869",444.529514122021,0.309118633128911,0.182738382349816,1.69159116521654,0.090723952162947,0.332030328424762
"ENSRNOG00000042686",187.339869625818,0.321050904505319,0.189858452181391,1.69100137927274,0.0908365392239598,0.332083562550155
"ENSRNOG00000015577",224.815214938193,0.354770879734263,0.209829112876138,1.6907609953233,0.0908824594875149,0.332125966941345
"ENSRNOG00000015459",140.307739848482,-0.36028235450938,0.213163150536835,-1.69017184068652,0.090995083957447,0.332286576398572
"ENSRNOG00000001005",122.24062427793,-0.515280413168381,0.304841614588437,-1.6903217556568,0.0909664151466991,0.332286576398572
"ENSRNOG00000013631",170.545252743309,0.394678739782909,0.233704552206343,1.68879354748057,0.0912590008130699,0.333124613680904
"ENSRNOG00000011588",327.914008672358,-0.277824242712813,0.16461226030099,-1.68774939487992,0.0914593455120975,0.333343261902102
"ENSRNOG00000006711",55.0725431356301,-0.615885105573108,0.364981456901678,-1.68744218076542,0.091518358870327,0.333343261902102
"ENSRNOG00000005936",57.135224531184,0.491590929979427,0.291329614441145,1.68740459469746,0.0915255809521428,0.333343261902102
"ENSRNOG00000006435",270.798875900421,0.338340253995149,0.200470722536813,1.68772900957156,0.0914632604180361,0.333343261902102
"ENSRNOG00000003243",242.934141414186,0.323702029696533,0.191772076824063,1.68795183875234,0.0914204743954164,0.333343261902102
"ENSRNOG00000015588",653.937270282063,-0.253800271563698,0.150356897533665,-1.68798555787487,0.0914140012988708,0.333343261902102
"ENSRNOG00000024112",190.545256935586,0.33353145272449,0.19770557107928,1.68701089657582,0.0916012567272701,0.333367943343284
"ENSRNOG00000014371",761.326563984353,-0.27224237375314,0.161367649676237,-1.68709387723846,0.091585302188196,0.333367943343284
"ENSRNOG00000015191",194.120231029703,0.323188192097317,0.191659606686655,1.68626137601179,0.0917454668925359,0.333767249292883
"ENSRNOG00000009983",189.523924651077,0.336737198235758,0.199767584383458,1.68564484210504,0.0918642267029405,0.334059891542478
"ENSRNOG00000003239",294.907125353984,0.312372603380963,0.185330940529891,1.68548544828963,0.0918949500140617,0.334059891542478
"ENSRNOG00000003283",620.04866095926,-0.224328545254005,0.133184757652881,-1.6843409802094,0.0921157898528097,0.334736950208652
"ENSRNOG00000039265",154.407133350824,-0.324570969223244,0.192764320760307,-1.68377097972831,0.0922259377084271,0.335011411112781
"ENSRNOG00000015631",94.1036580965615,-0.391247902612095,0.232485296230073,-1.68289310746305,0.0923957861333168,0.335502447434186
"ENSRNOG00000008587",369.564325658977,-0.301290025779989,0.179158595111533,-1.68169450978573,0.0926280932041845,0.336219826683006
"ENSRNOG00000031213",87.4599354940102,0.467576998928799,0.278106027538543,1.68129041670626,0.0927065184159245,0.336378319726622
"ENSRNOG00000011830",227.205244195194,-0.304796199165373,0.181386476720455,-1.68036892648349,0.0928855579579117,0.33677540065894
"ENSRNOG00000003803",64.5395991412378,-0.465622403606044,0.277068563578633,-1.6805313370526,0.0928539825106553,0.33677540065894
"ENSRNOG00000036698",426.080597904469,-0.30231589205251,0.179950103773365,-1.67999843130547,0.0929576209401704,0.336910448628475
"ENSRNOG00000032443",234.937412335074,-0.471790446439214,0.281027349683398,-1.67880616235653,0.0931898272326633,0.337625592710776
"ENSRNOG00000013013",349.166956128185,0.288321528451072,0.171801937212519,1.67822047369825,0.0933040663237584,0.337912967745138
"ENSRNOG00000023352",60.0900277438862,-0.520397972917908,0.310160083339686,-1.67783670714317,0.0933789812476549,0.338046456447034
"ENSRNOG00000019482",240.561163220087,-0.519771994690905,0.309817072528545,-1.6776738300728,0.0934107910033449,0.338046456447034
"ENSRNOG00000039473",577.016728247322,0.303350104761107,0.180861631434557,1.67724963197002,0.093493677345779,0.338055831148862
"ENSRNOG00000007775",611.844365431896,0.231171737249427,0.137852852991837,1.67694561434369,0.0935531172694692,0.338055831148862
"ENSRNOG00000034182",200.529975427419,-0.483886592685701,0.28851551713187,-1.67715968103211,0.093511260922146,0.338055831148862
"ENSRNOG00000027622",185.447675962768,0.394049695008595,0.2349669254575,1.67704324445386,0.0935340258414092,0.338055831148862
"ENSRNOG00000002251",1172.2105042457,0.197603125009315,0.117862915708274,1.67655045543255,0.0936304219623382,0.338208881422003
"ENSRNOG00000002975",310.634827159966,-0.400944277787556,0.239201104194939,-1.6761807147044,0.0937028005058797,0.338217829353002
"ENSRNOG00000007650",3522.63969720498,0.26631635196095,0.158874554865427,1.67626812353011,0.0936856857543447,0.338217829353002
"ENSRNOG00000025792",143.960676831363,-0.40809758825199,0.243544466093791,-1.67565945881451,0.093804915101778,0.338460165339264
"ENSRNOG00000000525",2755.86630058606,-0.400593472309195,0.239107665240167,-1.67536859141185,0.0938619351273469,0.33853967432998
"ENSRNOG00000037604",191.461725129239,0.336840179997707,0.201082567136404,1.6751336766514,0.0939080067959574,0.33857965043386
"ENSRNOG00000043167",91.3397266922301,-0.474799936053214,0.283632456495826,-1.67399719312519,0.0941311509949151,0.339257783306441
"ENSRNOG00000009217",549.883986613042,-0.233396726068843,0.13948037368753,-1.67333023204905,0.0942623040836138,0.339551844577605
"ENSRNOG00000034015",1261.71459162946,0.209854425963708,0.125433023028797,1.67303968999877,0.0943194828729608,0.339551844577605
"ENSRNOG00000000622",674.863776372889,-0.249294179435328,0.149021941184176,-1.67286895778136,0.0943530960079757,0.339551844577605
"ENSRNOG00000002977",210.953241996415,-0.323595099218543,0.193402722761648,-1.67316723672678,0.0942943782040629,0.339551844577605
"ENSRNOG00000003385",188.260282901021,-0.31755769055802,0.189895598382657,-1.67227515151832,0.0944700771970148,0.339720154974178
"ENSRNOG00000002480",63.2839989839215,0.552943449688431,0.330626579108572,1.67241076376638,0.0944433510370134,0.339720154974178
"ENSRNOG00000026775",592.886724665348,-0.292636694752691,0.175018689535816,-1.67203111581295,0.0945181864798436,0.339766898426986
"ENSRNOG00000032902",67.1359841948602,-0.446234971714545,0.266933123324072,-1.67171074971011,0.0945813733709438,0.339867786895887
"ENSRNOG00000022802",741.559523050202,0.24973585206454,0.149428291392743,1.67127556459946,0.0946672606266993,0.340050141456782
"ENSRNOG00000060237",69.051809598229,0.58343745006496,0.349250002420541,1.67054386835029,0.0948118075978669,0.340442991511895
"ENSRNOG00000022727",516.965591906956,0.24579919349401,0.147322515877733,1.66844281764782,0.0952278544162101,0.341810069430885
"ENSRNOG00000021581",300.665444331282,-0.273114969429375,0.163717556667079,-1.66820819336289,0.0952744049794094,0.341850358541248
"ENSRNOG00000015560",73.9410729179067,-0.440553936854368,0.264129875876611,-1.66794436029711,0.0953267724703254,0.341911481540155
"ENSRNOG00000015596",253.787914430096,-0.385521028752255,0.231283826737547,-1.66687413551718,0.0955394348662051,0.342547280918958
"ENSRNOG00000018000",425.104588745896,-0.309430386308767,0.185739428970898,-1.66593807261704,0.0957257494835066,0.343088176945146
"ENSRNOG00000013454",336.799788321018,-0.255863587744348,0.153616644241491,-1.66559808025829,0.0957934937722174,0.343203864951406
"ENSRNOG00000012091",402.960170296055,-0.350458719750343,0.210496816366692,-1.66491221007273,0.0959302718454287,0.343552605844783
"ENSRNOG00000009434",154.511432313911,-0.394463371338713,0.236975257379596,-1.66457619120484,0.0959973386591189,0.343552605844783
"ENSRNOG00000052415",161.320170070268,-0.328845231284081,0.197535588039383,-1.66473917205501,0.0959648042340668,0.343552605844783
"ENSRNOG00000000498",683.662567396808,-0.355937593677135,0.213867142928481,-1.66429302230948,0.0960538861536483,0.343627895123421
"ENSRNOG00000019442",287.99345713534,-0.29342877557637,0.176436949962452,-1.66308007273315,0.0962964082027124,0.343691111449357
"ENSRNOG00000015180",219.98656749379,-0.303151120424744,0.1822315338925,-1.66354918904198,0.0962025531486786,0.343691111449357
"ENSRNOG00000012354",199.524977911404,-0.291514946044269,0.175218876563001,-1.66371883990166,0.0961686295078457,0.343691111449357
"ENSRNOG00000017876",229.637764590088,-0.305970781114157,0.184078968230273,-1.66217131731967,0.0964784292988278,0.343691111449357
"ENSRNOG00000012385",510.371611188983,-0.234811203588221,0.141275943668977,-1.66207492578076,0.0964977523827534,0.343691111449357
"ENSRNOG00000012098",73.571829129856,-0.45502374484681,0.27360948702553,-1.66304081701799,0.0963042653269678,0.343691111449357
"ENSRNOG00000014352",128.52088243469,-0.477075898992705,0.286971537784222,-1.66245022999955,0.0964225346383471,0.343691111449357
"ENSRNOG00000021526",367.607238439777,-0.448664787355363,0.269844993391671,-1.66267597451453,0.0963773139580127,0.343691111449357
"ENSRNOG00000021475",151.452320391148,0.328892453068673,0.197775506695211,1.6629584652033,0.0963207499043109,0.343691111449357
"ENSRNOG00000002695",243.478347727208,-0.329534608991979,0.198046360509407,-1.66392660862013,0.0961270968043779,0.343691111449357
"ENSRNOG00000011416",123.843532905352,0.404408150238772,0.24327054215776,1.66238027280966,0.0964365517647375,0.343691111449357
"ENSRNOG00000000611",380.742761816781,-0.357623664106368,0.214992904368609,-1.66342077733513,0.0962282369133104,0.343691111449357
"ENSRNOG00000054695",556.697880318477,-0.241757377239175,0.145475380911816,-1.66184391973322,0.0965440735012367,0.343729580305912
"ENSRNOG00000020876",309.385838322836,0.339304721063607,0.204378095328071,1.66018144223797,0.0968779567984776,0.344237628441353
"ENSRNOG00000036576",208.87513364551,0.315850974178851,0.190253146775005,1.66016162955969,0.0968819414343493,0.344237628441353
"ENSRNOG00000016097",166.932640656566,-0.330108206640795,0.198879467039305,-1.65984056350852,0.096946531053492,0.344237628441353
"ENSRNOG00000057040",316.891787558669,0.287323787210183,0.173116108339824,1.65971722658051,0.0969713521888116,0.344237628441353
"ENSRNOG00000050657",76.8509644329004,0.486368699327938,0.293005335950069,1.65993120142638,0.0969282937211375,0.344237628441353
"ENSRNOG00000047517",64.5222074418505,-0.584331713176111,0.351980472892944,-1.66012537108511,0.0968892339134878,0.344237628441353
"ENSRNOG00000060448",120.128863268438,-0.389194302401736,0.234335541263407,-1.66084197174452,0.0967451891082735,0.344237628441353
"ENSRNOG00000013254",550.074709654507,-0.299615284254652,0.180418787474572,-1.66066565710004,0.0967806144412578,0.344237628441353
"ENSRNOG00000002935",573.417895636578,-0.282289109361821,0.170106536036228,-1.65948420289801,0.0970182612788986,0.344277856397471
